110.88,240.62,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
110.98,240.73,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
111.08,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001736
111.18,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
111.28,240.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
111.38,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
111.48,240.51,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
111.58,240.69,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
111.68,240.6,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
111.78,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
111.88,240.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017372
111.98,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
112.08,240.46,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
112.18,240.27,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
112.28,240.18,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
112.38,240.63,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
112.48,240.5,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
112.58,240.3,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
112.68,240.27,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
112.78,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017348
112.88,240.38,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017476
112.98,240.28,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
113.08,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001744
113.18,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
113.28,240.61,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
113.38,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
113.48,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017372
113.58,240.56,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
113.68,240.73,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001736
113.78,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001744
113.88,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
113.98,240.62,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
114.08,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
114.18,240.67,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
114.28,240.71,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
114.38,239.29,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
114.48,239.96,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
114.58,240.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
114.68,240.3,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
114.78,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
114.88,240.63,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
114.98,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001744
115.09,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017436
115.19,240.36,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
115.29,240.35,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
115.39,240.41,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
115.49,240.53,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001746
115.59,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
115.69,240.48,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
115.79,240.7,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
115.89,242.4,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
115.99,241.64,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001736
116.09,241.12,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
116.19,241.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017368
116.29,241.19,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
116.39,240.85,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
116.49,240.75,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017364
116.59,240.83,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
116.69,240.68,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
116.79,240.7,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
116.89,240.58,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
116.99,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
117.09,241.81,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
117.19,241.13,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017352
117.29,241.26,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001746
117.39,241.05,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
117.49,240.55,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
117.59,240.58,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
117.69,240.74,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
117.79,240.37,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
117.89,240.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
117.99,240.69,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
118.09,241.02,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001742
118.19,240.73,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017432
118.29,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017396
118.39,240.36,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
118.49,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017424
118.59,240.31,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017464
118.69,240.51,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017408
118.79,240.64,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
118.89,240.78,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
118.99,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
119.09,240.36,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017384
119.19,240.33,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017456
119.29,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
119.39,240.2,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
119.49,240.66,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
119.59,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
119.69,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
119.79,240.42,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
119.89,240.47,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017348
119.99,240.79,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017388
120.09,240.7,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017404
120.19,240.54,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
120.29,240.45,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.001738
120.39,240.52,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017428
120.49,240.72,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.00174
120.59,240.39,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
120.69,240.35,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017376
120.79,240.59,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017444
120.89,240.3,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017392
120.99,240.21,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017416
121.09,240.49,NaN,NaN,10,10,0,0.001,0,0,0.02,10,0,13,-13,-5,5,-2.5,2.5,-13,0,13,0.01,1,0.0017412
